#OTU ID	taxonomy	16S-stag	F059	F067	F075	F076	F080	F095	F096	F100	F104	F105	F106	F107	F109	F111	F135	F141	F143	F145	F60	F69	F78	F87	unknown
4d28ecfec489b193689019337eb60f95	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Ochrophyta_X; Subclass.Ochrophyta_XX; Order.Ochrophyta_XXX; Suborder.Ochrophyta_XXXX; Family.Ochrophyta_XXXXX; Genus.Ochrophyta_XXXXXX; Species.Ochrophyta_XXXXXX	0.0	0.004931862426995458	0.005708631450753539	0.010159095265478243	0.013636363636363636	0.008226691042047532	0.00696594427244582	0.0	0.0	0.014538725878932065	0.0	0.01053639846743295	0.008262565985770026	0.007706727765048948	0.012400561534861956	0.011472275334608031	0.01384928716904277	0.02142857142857143	0.0	0.00592683425301451	0.005914659907055344	0.00537694634255629	0.01559792027729636	0.0
2e51fa0db8d2cf6cabac348e5d568521	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophyceae_X; Order.Isochrysidales; Suborder.Isochrysidales_X; Family.Noelaerhabdaceae; Genus.Emiliania; Species.Emiliania	0.0	0.0118105126541207	0.003653524128482265	0.013225991949396205	0.00367965367965368	0.015234613040828763	0.003869969040247678	0.0029786081776333605	0.0	0.007137192704203013	0.00790330079033008	0.018199233716475097	0.0036722515492311225	0.007915017704644865	0.003275620028076743	0.018027861240098333	0.014867617107942974	0.02142857142857143	0.0	0.00797057020232986	0.007322912265878045	0.002576453455808222	0.0059420648675414705	0.0
9322e2a316dc758f6141b297c4f2aab1	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0035042180402336145	0.005175825848683209	0.0	0.004978354978354979	0.011273613650213284	0.008513931888544891	0.01272678039534254	0.009262025694651926	0.021147237642083004	0.016271501627150162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007357449417535254	0.0052105337276439935	0.007169261790075053	0.0	0.0
312536949958e13c26834038b5e92a2a	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Chrysochromulinaceae; Genus.Chrysochromulinaceae_X; Species.Chrysochromulinaceae_X	0.0	0.009863724853990915	0.0030446034404018876	0.007667241709794902	0.006493506493506494	0.006093845216331505	0.010835913312693499	0.01380991064175467	0.00268897520167314	0.011895321173671689	0.010692701069270108	0.0053639846743295016	0.005737893045673629	0.007706727765048948	0.010294805802526907	0.00518983884184649	0.0036659877800407333	0.0	0.0	0.0009196811771919068	0.0040839318405858326	0.005152906911616444	0.021044813072542707	0.0
863c29cbde9e283358d0d42c792467d7	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.006489292667099286	0.006850357740904247	0.008050603795284647	0.008874458874458875	0.014320536258379037	0.020123839009287926	0.005957216355266721	0.01703017627726322	0.0084588950568332	0.010227801022780102	0.008620689655172414	0.0	0.0	0.0	0.0	0.003869653767820774	0.0	0.0	0.008481504189658696	0.0052105337276439935	0.008849557522123894	0.0	0.0
39ef3425696039b317bfeb008bddbcea	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0
cf8fbae565e89e02600214e1e706b2a1	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Chrysophyceae; Subclass.Chrysophyceae_X; Order.Chrysophyceae_XX; Suborder.Chrysophyceae_XXX; Family.Chrysophyceae_XXXX; Genus.Chrysophyceae_XXXXX; Species.Chrysophyceae_XXXXX	0.0	0.005840363400389357	0.008448774547115238	0.0040253018976423235	0.0	0.014015843997562462	0.01934984520123839	0.012997562956945572	0.013146100985957573	0.004493787998942638	0.008833100883310088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030656039239730227	0.009294465568229826	0.009409656099473508	0.010893785590492696	0.0
3bb79976f62ec4bea87f32d2cf0e14f4	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Chrysochromulinaceae; Genus.Chrysochromulinaceae_X; Species.Chrysochromulinaceae_X	0.0	0.0	0.005099710762673162	0.0	0.0	0.007617306520414382	0.008126934984520124	0.005415651232060655	0.0	0.006608511763150938	0.018596001859600187	0.0	0.004131282992885013	0.0024994792751510102	0.004445484323818437	0.0057361376673040155	0.0034623217922606924	0.0	0.0	0.0	0.009153640332347557	0.004256749187857063	0.005199306759098787	0.0
898849b247cc4f8cee76f39db6c9b2bb	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Dictyochophyceae; Subclass.Dictyochophyceae_X	0.0	0.008436080467229072	0.00974273100928604	0.0	0.008658008658008658	0.0	0.009674922600619196	0.0	0.0	0.0	0.0	0.005555555555555556	0.0	0.014580295771714226	0.0	0.005462988254575253	0.0	0.018571428571428572	0.0	0.0	0.0018307280664695113	0.009409656099473508	0.0	0.0
4703f765f0b3a593b297ff41e83b5459	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Bacillariophyceae	0.0	0.007527579493835172	0.0025117978383315575	0.003833620854897451	0.007575757575757576	0.01157830591102986	0.007739938080495356	0.006227998916869754	0.003884075291305647	0.010573618821041502	0.008368200836820083	0.008620689655172414	0.006885471654808354	0.00416579879191835	0.007955077211043519	0.009013930620049166	0.010590631364562118	0.015714285714285715	0.0	0.017780502759043533	0.004647232784114913	0.005713005488966058	0.010646199554345134	0.0
ef0c896e79a5a071a74130ea08f9af21	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Phaeocystales; Suborder.Phaeocystales_X; Family.Phaeocystaceae; Genus.Phaeocystaceae_X; Species.Phaeocystaceae_X	0.0	0.006229720960415314	0.006698127568884153	0.005942112325091048	0.008658008658008658	0.0	0.0	0.0	0.0	0.005815490351572826	0.0	0.0	0.008951113151250861	0.01770464486565299	0.011464670098268601	0.00928708003277793	0.007739307535641548	0.0	0.0	0.0054159002656856735	0.006196310378819884	0.004816847765206677	0.006189650903689032	0.0
63265cf0ca39a06a67f27055adad9903	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Chrysophyceae-Synurophyceae; Subclass.Chrysophyceae-Synurophyceae_X; Order.Chrysophyceae-Synurophyceae_XX; Suborder.Chrysophyceae-Synurophyceae_XXX; Family.Chrysophyceae-Synurophyceae_XXXX; Genus.Chrysophyceae-Synurophyceae_XXXXX; Species.Chrysophyceae-Synurophyceae_XXXXX	0.0	0.015704088254380272	0.010960572385446796	0.010734138393712862	0.015584415584415584	0.007007921998781231	0.009674922600619196	0.01272678039534254	0.00627427547057066	0.011366640232619614	0.017666201766620176	0.008812260536398468	0.011246270369520313	0.008748177463028535	0.01754796443612541	0.011472275334608031	0.008146639511201629	0.0	0.0	0.006948702227672185	0.0063371356147021544	0.015570740450319255	0.007922753156721961	0.0
2883248ffdf65c5665e7ea6fd26b9a04	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Bacillariophyceae	0.0	0.007268007787151201	0.0037296392144923122	0.0	0.00909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.013218390804597701	0.011475786091347258	0.009581337221412205	0.01754796443612541	0.013111171810980607	0.008961303462321792	0.0	0.0	0.00633558144287758	0.003098155189409942	0.012210148986221575	0.0	0.0
4ca8aff6c9ccd50b55fd19566bd3306c	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0011680726800778714	0.0005328056020703304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001629327902240326	0.0	0.017278617710583154	0.0027590435315757206	0.0	0.0	0.0	0.0
fca0b47896397785e5a71b4d271a86b2	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.005191434133679429	0.003653524128482265	0.004216982940387195	0.005627705627705628	0.01157830591102986	0.0	0.01083130246412131	0.01254855094114132	0.0	0.0	0.005555555555555556	0.0036722515492311225	0.005207248489897938	0.003743565746373421	0.005462988254575253	0.008553971486761711	0.0	0.017278617710583154	0.008174943797261395	0.007041261794113505	0.0033605914640976813	0.015350334241148799	0.0
0247de9693b865c522abf75a09046962	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Pelagophyceae; Subclass.Pelagophyceae_X; Order.Sarcinochrysidales; Suborder.SarcinochrysidaleX; Family.Sarcinochrysidaceae; Genus.Sarcinochrysidaceae_X; Species.Sarcinochrysidaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017278617710583154	0.0	0.0	0.0014562563011089951	0.0	0.0
67ff7f5ec60ea169ed84bcf04cf50452	Kingdom.Eukaryota; Supergroup.Archaeplastida; Phylum.Chlorophyta; Class.Prasinophyceae; Subclass.Prasinophyceae_X; Order.Prasino-clade-9; Suborder.Prasino-clade-9_X; Family.Prasino-clade-9_XX; Genus.Prasino-clade-9_XXX; Species.Prasino-clade-9_XXX	0.0	0.0009085009733939001	0.0008372659461105192	0.0	0.003463203463203463	0.0	0.0042569659442724455	0.0	0.011054675829100687	0.003436426116838488	0.017201301720130173	0.0013409961685823754	0.0	0.0	0.0	0.0013657470636438131	0.001629327902240326	0.0	0.0	0.003678724708767627	0.0	0.001120197154699227	0.0	0.0
a1cced769460bf09c11a9b67554c5d70	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0035042180402336145	0.005404171106713351	0.004216982940387195	0.010606060606060607	0.0	0.0	0.00785269428648795	0.005975500448162534	0.0	0.0	0.004980842911877395	0.0	0.0	0.004445484323818437	0.0	0.012016293279022403	0.0	0.0	0.0023502963417126508	0.017039853541754683	0.0031365520331578358	0.012874473879673186	0.0
0949b7b20789bbe8d034d8780cc7da17	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Chrysophyceae-Synurophyceae; Subclass.Chrysophyceae-Synurophyceae_X; Order.Chrysophyceae-Synurophyceae_XX; Suborder.Chrysophyceae-Synurophyceae_XXX; Family.Chrysophyceae-Synurophyceae_XXXX; Genus.Chrysophyceae-Synurophyceae_XXXXX; Species.Chrysophyceae-Synurophyceae_XXXXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016731401254855095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004291845493562232	0.0	0.0	0.0	0.0
8b40bdbe137ad77e520931ecabd81f4a	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0050616482803374436	0.0026640280103516515	0.003641939812152578	0.003896103896103896	0.007921998781230956	0.015479876160990712	0.009206607094503114	0.0	0.003965107057890563	0.0	0.0	0.0	0.0	0.006317267197005147	0.0	0.0	0.0	0.0	0.009401185366850603	0.0	0.004704828049736754	0.016340678385739046	0.0
21af357e23202565367695ee0e5e84bc	Kingdom.Eukaryota; Supergroup.Archaeplastida; Phylum.Chlorophyta; Class.Prasinophyceae; Subclass.Prasinophyceae_X; Order.Prasino-clade-9; Suborder.Prasino-clade-9_X; Family.Prasino-clade-9_XX; Genus.Prasino-clade-9_XXX; Species.Prasino-clade-9_XXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016271501627150162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95d4d37c7afdfd24a01ed15ec546c9a2	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X	0.0	0.0	0.006241437052823869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015736766809728183	0.0008449514152936206	0.004704828049736754	0.0	0.0
87bf5edeee763f425d331e8111e176bc	Kingdom.Eukaryota; Supergroup.Archaeplastida; Phylum.Chlorophyta; Class.Mamiellophyceae; Subclass.Mamiellophyceae_X; Order.Mamiellales; Suborder.Mamiellales_X; Family.Bathycoccaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015714285714285715	0.0	0.0	0.0	0.0	0.0	0.0
02598367c3084826db395f6a326aa50f	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.005840363400389357	0.0029684883543918406	0.0030668966839179604	0.003246753246753247	0.003960999390615478	0.0011609907120743034	0.0157053885729759	0.005676725425754407	0.006344171292624901	0.008368200836820083	0.004597701149425287	0.00757401882028919	0.006248698187877526	0.00772110435189518	0.0076481835564053535	0.0050916496945010185	0.0	0.0	0.004598405885959534	0.010421067455287987	0.005488966058026213	0.006437236939836593	0.0
c9d4867eb0bd2c0bf458aa380fb7c165	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Bacillariophyta_X; Order.Bacillariophyta_XX; Suborder.Bacillariophyta_XXX; Family.Bacillariophyta_XXXX; Genus.Bacillariophyta_XXXXX; Species.Bacillariophyta_XXXXX	0.0	0.0	0.0009133810321205663	0.0	0.008225108225108226	0.004570383912248629	0.0	0.0	0.0	0.0	0.0	0.0	0.0020656414964425065	0.0037492189127265154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01559792027729636	0.0
fbd510e5899ec86fb5f356e49117b469	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.004412719013627515	7.611508601004719e-05	0.003833620854897451	0.0015151515151515152	0.002437538086532602	0.0042569659442724455	0.004061738424045491	0.0023902001792650133	0.004493787998942638	0.0	0.0	0.005737893045673629	0.007706727765048948	0.0018717828731867104	0.010925976509150505	0.003869653767820774	0.0	0.01511879049676026	0.0010218679746576743	0.0001408252358822701	0.0020163548784586085	0.0	0.0
0993a0f1776e5398bddac766eae5ad03	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01511879049676026	0.0	0.0	0.0	0.0	0.0
5525a3c79ebe39514610fdd018bbb4b5	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Chrysophyceae; Subclass.Chrysophyceae_X; Order.Chrysophyceae_XX; Suborder.Chrysophyceae_XXX; Family.Chrysophyceae_XXXX; Genus.Chrysophyceae_XXXXX; Species.Chrysophyceae_XXXXX	0.0	0.007008436080467229	0.0	0.007667241709794902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009410144594904751	0.0	0.0	0.014750068287353183	0.011812627291242363	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a7d74597bd6d7aa03db0a034322cfb6d	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Chrysochromulinaceae; Genus.Chrysochromulinaceae_X; Species.Chrysochromulinaceae_X	0.0	0.003763789746917586	0.005480286192723398	0.0	0.0	0.00578915295551493	0.0	0.009206607094503114	0.005975500448162534	0.014538725878932065	0.0	0.0053639846743295016	0.005967408767500574	0.006873568006665278	0.0	0.0	0.0050916496945010185	0.0	0.0	0.007357449417535254	0.007886213209407127	0.006945222359135208	0.004456548650656103	0.0
3d6a6109f529278ba326cf085b440c87	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Bacillariophyceae	0.0	0.0022063595068137574	0.0	0.0	0.0	0.014320536258379037	0.0	0.004603303547251557	0.0	0.0	0.00790330079033008	0.005555555555555556	0.0025246729400963965	0.0016663195167673402	0.0	0.0035509423654739142	0.002443991853360489	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81fd1186bab0c728a25f03d941d25a7c	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Pelagophyceae; Subclass.Pelagophyceae_X; Order.Sarcinochrysidales; Suborder.SarcinochrysidaleX; Family.Sarcinochrysidaceae; Genus.Sarcinochrysidaceae_X; Species.Sarcinochrysidaceae_X	0.0	0.0053212199870214145	0.00730704825696453	0.009584052137243627	0.00670995670995671	0.006703229737964655	0.01431888544891641	0.007311129163281885	0.013743651030773827	0.0023790642347343376	0.0	0.005555555555555556	0.0025246729400963965	0.0027077692147469278	0.003275620028076743	0.002185195301830101	0.0	0.0	0.0	0.008072756999795627	0.0076045627376425855	0.011762070124341883	0.014112404060410992	0.0
9c60c2a40678fd7cb58184d31e31d5c5	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Chrysophyceae-Synurophyceae; Subclass.Chrysophyceae-Synurophyceae_X; Order.Chrysophyceae-Synurophyceae_XX; Suborder.Chrysophyceae-Synurophyceae_XXX; Family.Chrysophyceae-Synurophyceae_XXXX; Genus.Chrysophyceae-Synurophyceae_XXXXX; Species.Chrysophyceae-Synurophyceae_XXXXX	0.0	0.0	0.0	0.00019168104274487253	0.0	0.0	0.009674922600619196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014285714285714285	0.0	0.0	0.0	0.0	0.0	0.0
17afad767dd3bcec1099b58331bb0fdb	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Pelagophyceae; Subclass.Pelagophyceae_X; Order.Sarcinochrysidales; Suborder.SarcinochrysidaleX; Family.Sarcinochrysidaceae; Genus.Sarcinochrysidaceae_X; Species.Sarcinochrysidaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005049345880192793	0.0	0.0	0.0	0.0	0.014285714285714285	0.0	0.0	0.0	0.0	0.0	0.0
12175589e3f00eb43e568d9bb1434667	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0	0.005556401278733445	0.01360935403488595	0.0	0.0	0.0	0.0	0.0	0.010837959291567539	0.0	0.0	0.007344503098462245	0.007290147885857113	0.00959288722508189	0.012291723572794318	0.0054989816700610995	0.0	0.0	0.009809932556713672	0.0	0.005937044919905903	0.01386481802426343	0.0
34bbff1ee596a2d6d67f9191a66e53e3	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.004262444816562643	0.008050603795284647	0.013852813852813853	0.0	0.009674922600619196	0.00785269428648795	0.007768150582611294	0.0	0.0	0.0	0.0	0.005623828369089773	0.00584932147870847	0.0	0.0	0.0	0.0	0.003678724708767627	0.012392620757639769	0.004928867480676599	0.005199306759098787	0.0
52a285a66c12ffa0dd82a2e7a606a53a	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Chrysochromulinaceae; Genus.Chrysochromulinaceae_X; Species.Chrysochromulinaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007768150582611294	0.013481363996827915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fdbdf1491826f0498920bb6b090e5b37	Kingdom.Eukaryota; Supergroup.Archaeplastida; Phylum.Chlorophyta; Class.Prasinophyceae; Subclass.Prasinophyceae_X; Order.Prasino-clade-9; Suborder.Prasino-clade-9_X; Family.Prasino-clade-9_XX; Genus.Prasino-clade-9_XXX; Species.Prasino-clade-9_XXX	0.0	0.002465931213497729	0.001217841376160755	0.005175388154111558	0.0	0.007617306520414382	0.006578947368421052	0.004603303547251557	0.013146100985957573	0.005286809410520751	0.011622501162250116	0.0053639846743295016	0.003213220105577232	0.0	0.0	0.0	0.0010183299389002036	0.0	0.0	0.004394032291027999	0.0	0.0013442365856390726	0.0	0.0
c5c1993cb7c8f4826f38c18c45d029a5	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0053212199870214145	0.002740143096361699	0.0	0.004761904761904762	0.0	0.0042569659442724455	0.0	0.0	0.0037007665873645254	0.01301720130172013	0.0	0.0	0.0	0.0	0.007921332969134116	0.0	0.0	0.0	0.003372164316370325	0.0	0.0	0.00569447883139391	0.0
22ba3163c1363d64cbbeee6bff8c6517	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Dictyochophyceae; Subclass.Dictyochophyceae_X; Order.Dictyochophyceae_XX; Suborder.Dictyochophyceae_XXX; Family.Dictyochophyceae_XXXX; Genus.Dictyochophyceae_XXXXX; Species.Dictyochophyceae_XXXXX	0.0	0.0	0.0	0.0	0.0	0.0	0.007352941176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004365582312350373	0.0024644337403382996	0.012874473879673186	0.0
3e5e81fe5207a9501bd548cb4ec432b0	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Coscinodiscophyceae; Order.Chaetocerotales	0.0	0.0	0.0	0.0023001725129384704	0.0	0.0	0.0	0.004603303547251557	0.0	0.0	0.0	0.0024904214559386974	0.0	0.002082899395959175	0.0	0.0	0.0018329938900203666	0.012857142857142857	0.0	0.0	0.0	0.0	0.0	0.0
